time,load,wind,solar,price,hour,day_of_week,month,weekend_flag,hour_sin,hour_cos,price_lag_1,price_lag_24,price_lag_168,price_rolling_24,price_rolling_168,residual_load,renewable_share,price_spike,predicted_price,naive_predicted_price,train_test_flag,price_volatility_24h,price_deviation,spike_flag,forecast_error,absolute_error,naive_error,ml_beats_naive,total_renewable
2025-01-10 05:00:00,56019.5,30328.25,6.5,83.9,5,4,1,0,0.9659258262890683,0.25881904510252074,69.89,102.65,79.88,116.59541666666668,84.29458333333335,25684.75,0.5415034050643079,0,80.12534,69.89,train,27.93299124366816,-32.695416666666674,0,3.7746566772460994,3.7746566772460994,14.010000000000005,1,30334.75
2025-01-10 06:00:00,62721.5,30726.75,6.75,99.09,6,4,1,0,1.0,6.123233995736766e-17,83.9,133.54,83.56,115.81416666666667,84.3185119047619,31988.0,0.4899994419776313,0,99.54832,83.9,train,28.594361851773268,-16.72416666666666,0,-0.45831695556640284,0.45831695556640284,15.189999999999998,1,30733.5
2025-01-10 07:00:00,68317.0,29393.75,8.25,123.92,7,4,1,0,0.9659258262890683,-0.25881904510252063,99.09,148.8,78.43,114.37875000000001,84.41095238095238,38915.0,0.43037604110250743,0,121.36837,99.09,train,28.530460962231103,9.541249999999991,0,2.551629943847658,2.551629943847658,24.83,1,29402.0
2025-01-10 08:00:00,70742.25,28305.25,341.75,139.47,8,4,1,0,0.8660254037844387,-0.4999999999999998,123.92,164.88,82.57,113.34208333333333,84.6817261904762,42095.25,0.40494895200534337,0,138.73369,123.92,train,27.664234008862472,26.127916666666664,0,0.7363116455078114,0.7363116455078114,15.549999999999997,1,28647.0
2025-01-10 09:00:00,71301.75,26856.0,2382.25,136.92,9,4,1,0,0.7071067811865476,-0.7071067811865475,139.47,156.15,80.76,112.28333333333332,85.02041666666666,42063.5,0.41006356786474385,1,134.98238,139.47,train,26.04488995472288,24.63666666666667,0,1.937623901367175,1.937623901367175,2.5500000000000114,1,29238.25
2025-01-10 10:00:00,71942.5,25972.75,5140.25,123.57,10,4,1,0,0.49999999999999994,-0.8660254037844387,136.92,147.64,77.64,111.48208333333332,85.35470238095238,40829.5,0.43247037564721824,1,126.15818,136.92,train,24.90766216651918,12.087916666666672,0,-2.588180236816413,2.588180236816413,13.349999999999994,1,31113.0
2025-01-10 11:00:00,71368.0,24399.0,7394.5,113.59,11,4,1,0,0.258819045102521,-0.9659258262890682,123.57,140.21,70.48,110.47916666666667,85.62809523809524,39574.5,0.4454867727833203,0,116.672585,123.57,train,23.850613138899615,3.110833333333332,0,-3.082584533691403,3.082584533691403,9.97999999999999,1,31793.5
2025-01-10 12:00:00,71172.75,23341.5,8688.0,107.43,12,4,1,0,1.2246467991473532e-16,-1.0,113.59,128.18,69.94,109.37,85.88470238095238,39143.25,0.4500247636911599,0,113.30982,113.59,train,23.012113067384504,-1.9399999999999977,0,-5.879822082519524,5.879822082519524,6.159999999999997,1,32029.5
2025-01-10 13:00:00,69824.5,23504.75,8008.25,105.01,13,4,1,0,-0.2588190451025208,-0.9659258262890683,107.43,121.15,77.8,108.50541666666668,86.10785714285714,38311.5,0.45131723105786653,0,107.33572,107.43,train,22.66181081432063,-3.495416666666671,0,-2.3257162475585886,2.3257162475585886,2.4200000000000017,1,31513.0
2025-01-10 14:00:00,68170.75,23188.5,5583.25,110.01,14,4,1,0,-0.4999999999999997,-0.8660254037844388,105.01,123.95,78.81,107.83291666666666,86.26982142857143,39399.0,0.4220541801285742,0,111.1001,105.01,train,22.509229697125857,2.177083333333343,0,-1.0900976562499949,1.0900976562499949,5.0,1,28771.75
2025-01-10 15:00:00,68040.75,22215.75,2398.5,128.69,15,4,1,0,-0.7071067811865471,-0.7071067811865479,110.01,127.53,85.29,107.25208333333335,86.45553571428572,43426.5,0.3617574762182956,0,123.07344,110.01,train,22.253663299637317,21.437916666666652,0,5.616559448242185,5.616559448242185,18.679999999999993,1,24614.25
2025-01-10 16:00:00,68644.75,22179.0,248.25,134.87,16,4,1,0,-0.8660254037844385,-0.5000000000000004,128.69,123.75,105.51,107.30041666666666,86.71386904761904,46217.5,0.3267147159833782,0,135.97498,128.69,train,22.300830064326586,27.56958333333334,0,-1.1049755859374955,1.1049755859374955,6.180000000000007,1,22427.25
2025-01-10 17:00:00,70625.5,22148.5,14.0,142.56,17,4,1,0,-0.9659258262890683,-0.25881904510252063,134.87,130.91,116.66,107.76375,86.88863095238096,48463.0,0.3138030881197301,1,142.43596,134.87,train,22.768076776677848,34.79625,1,0.12404113769531477,0.12404113769531477,7.689999999999998,1,22162.5
2025-01-10 18:00:00,70088.5,22579.25,14.5,144.12,18,4,1,0,-1.0,-1.8369701987210297e-16,142.56,134.75,115.06,108.24916666666667,87.0427976190476,47494.75,0.3223603016186678,1,141.56975,142.56,train,23.3984739221185,35.87083333333334,1,2.550252075195317,2.550252075195317,1.5600000000000023,0,22593.75
2025-01-10 19:00:00,68347.75,21820.25,9.25,141.05,19,4,1,0,-0.9659258262890684,0.2588190451025203,144.12,125.44,114.91,108.63958333333335,87.21577380952381,46518.25,0.31938871433222016,1,138.58905,144.12,train,23.931970336072794,32.41041666666666,0,2.4609497070312614,2.4609497070312614,3.069999999999993,1,21829.5
2025-01-10 20:00:00,64872.25,20960.5,7.75,134.82,20,4,1,0,-0.8660254037844386,0.5000000000000001,141.05,119.23,113.3,109.29,87.37136904761904,43904.0,0.3232237204659928,1,129.02777,141.05,train,24.610911153918877,25.529999999999987,0,5.792229003906243,5.792229003906243,6.230000000000018,1,20968.25
2025-01-10 21:00:00,61800.5,20505.0,9.25,122.51,21,4,1,0,-0.7071067811865477,0.7071067811865474,134.82,104.99,107.8,109.93958333333335,87.49946428571428,41286.25,0.3319431072564138,0,123.412056,134.82,train,25.085835337924284,12.57041666666666,0,-0.9020559692382761,0.9020559692382761,12.309999999999988,1,20514.25
2025-01-10 22:00:00,58758.75,19371.5,8.25,119.77,22,4,1,0,-0.5000000000000004,0.8660254037844384,122.51,101.1,98.22,110.66958333333332,87.5870238095238,39379.0,0.3298189631331504,0,115.76168,122.51,train,25.190239220633757,9.100416666666675,0,4.008319396972652,4.008319396972652,2.740000000000009,0,19379.75
2025-01-10 23:00:00,55585.25,18642.25,8.0,111.71,23,4,1,0,-0.25881904510252157,0.9659258262890681,119.77,88.19,88.57,111.44749999999999,87.71529761904762,36935.0,0.3355251618010174,0,110.89788,119.77,train,25.170137974436603,0.26250000000000284,0,0.812119445800775,0.812119445800775,8.060000000000002,1,18650.25
2025-01-11 00:00:00,52634.5,17910.75,8.25,106.64,0,5,1,1,0.0,1.0,111.71,84.79,90.43,112.4275,87.85303571428571,34715.5,0.3404421054631468,0,110.50534,111.71,train,24.678306306833832,-5.787499999999994,0,-3.8653405761718744,3.8653405761718744,5.069999999999993,1,17919.0
2025-01-11 01:00:00,50172.5,18191.25,7.5,98.99,1,5,1,1,0.25881904510252074,0.9659258262890683,106.64,80.23,90.29,113.33791666666666,87.94952380952381,31973.75,0.36272360356769145,0,100.674706,106.64,train,24.008335143041077,-14.347916666666663,0,-1.6847055053710989,1.6847055053710989,7.650000000000006,1,18198.75
2025-01-11 02:00:00,48816.25,18955.25,7.0,95.71,2,5,1,1,0.49999999999999994,0.8660254037844387,98.99,71.29,90.2,114.11958333333332,88.00130952380952,29854.0,0.38844134893606125,0,96.75913,98.99,train,23.174450038813234,-18.40958333333333,0,-1.0491323852539125,1.0491323852539125,3.280000000000001,1,18962.25
2025-01-11 03:00:00,48908.25,19544.0,7.5,89.45,3,5,1,1,0.7071067811865476,0.7071067811865476,95.71,69.05,91.52,115.13708333333334,88.03410714285714,29356.75,0.39975873191128286,0,94.089,95.71,train,21.701492931847245,-25.687083333333334,0,-4.638996887207028,4.638996887207028,6.259999999999991,1,19551.5
2025-01-11 04:00:00,49297.0,20130.5,7.0,88.35,4,5,1,1,0.8660254037844386,0.5000000000000001,89.45,69.89,95.95,115.98708333333333,88.02178571428571,29159.5,0.4084934174493377,0,91.49887,89.45,train,20.16284496816226,-27.637083333333337,0,-3.1488708496093807,3.1488708496093807,1.1000000000000085,0,20137.5
2025-01-11 05:00:00,49129.75,20135.25,7.0,88.4,5,5,1,1,0.9659258262890683,0.25881904510252074,88.35,83.9,102.11,116.75624999999998,87.97654761904762,28987.5,0.40998071433296523,0,90.75206,88.35,train,18.621044385902216,-28.356249999999974,0,-2.352059936523432,2.352059936523432,0.05000000000001137,0,20142.25
2025-01-11 06:00:00,50249.25,21261.5,7.25,88.13,6,5,1,1,1.0,6.123233995736766e-17,88.4,99.09,110.66,116.94375000000001,87.89494047619048,28980.5,0.42326502385607745,0,93.6595,88.4,train,18.2956347401089,-28.813750000000013,0,-5.529500122070317,5.529500122070317,0.27000000000001023,0,21268.75
2025-01-11 07:00:00,52542.0,22128.5,8.25,94.68,7,5,1,1,0.9659258262890683,-0.25881904510252063,88.13,123.92,119.96,116.48708333333333,87.76083333333334,30405.25,0.4213153286894294,0,97.52334,88.13,train,18.887845753556604,-21.807083333333324,0,-2.843338317871087,2.843338317871087,6.550000000000011,1,22136.75
2025-01-11 08:00:00,55945.75,23073.75,498.75,107.65,8,5,1,1,0.8660254037844387,-0.4999999999999998,94.68,139.47,128.39,115.26875,87.61035714285714,32373.25,0.4213456786261691,0,106.84186,94.68,train,19.325521605537283,-7.6187499999999915,0,0.8081420898437557,0.8081420898437557,12.969999999999999,1,23572.5
2025-01-11 09:00:00,57341.5,22429.0,3500.25,103.14,9,5,1,1,0.7071067811865476,-0.7071067811865475,107.65,136.92,130.75,113.94291666666668,87.48690476190475,31412.25,0.4521899496873992,0,106.59076,107.65,train,18.673510528848503,-10.802916666666675,0,-3.4507592773437494,3.4507592773437494,4.510000000000005,1,25929.25
2025-01-11 10:00:00,58715.75,21769.25,7584.75,101.13,10,5,1,1,0.49999999999999994,-0.8660254037844387,103.14,123.57,130.34,112.53541666666668,87.32255952380953,29361.75,0.4999340040789737,0,102.522766,103.14,train,18.131537736452675,-11.405416666666682,0,-1.3927661132812545,1.3927661132812545,2.010000000000005,1,29354.0
2025-01-11 11:00:00,59783.75,21913.5,10430.75,99.56,11,5,1,1,0.258819045102521,-0.9659258262890682,101.13,113.59,128.29,111.60041666666666,87.14869047619047,27439.5,0.5410207623309009,0,96.396194,101.13,train,18.116352564841105,-12.040416666666658,0,3.1638055419921898,3.1638055419921898,1.5699999999999932,0,32344.25
2025-01-11 12:00:00,59532.0,22042.75,10649.0,96.74,12,5,1,1,1.2246467991473532e-16,-1.0,99.56,107.43,130.03,111.01583333333332,86.97767857142857,26840.25,0.5491458375327555,0,93.91128,99.56,train,18.2750278454952,-14.275833333333324,0,2.828722229003901,2.828722229003901,2.8200000000000074,0,32691.75
2025-01-11 13:00:00,58830.5,22922.0,9328.5,93.15,13,5,1,1,-0.2588190451025208,-0.9659258262890683,96.74,105.01,129.85,110.57041666666667,86.77952380952381,26580.0,0.5481935390656207,0,94.00025,96.74,train,18.495172690794767,-17.420416666666668,0,-0.8502517700195256,0.8502517700195256,3.589999999999989,1,32250.5
2025-01-11 14:00:00,58312.75,24820.0,6512.0,94.9,14,5,1,1,-0.4999999999999997,-0.8660254037844388,93.15,110.01,136.4,110.07625000000002,86.56107142857142,26980.75,0.537309593528002,0,95.858864,93.15,train,18.80602859226384,-15.17625000000001,0,-0.9588638305664006,0.9588638305664006,1.75,1,31332.0
2025-01-11 15:00:00,59321.25,27048.25,2913.25,104.89,15,5,1,1,-0.7071067811865471,-0.7071067811865479,94.9,128.69,138.72,109.44666666666666,86.31404761904761,29359.75,0.5050719598794698,0,103.25051,94.9,train,19.05955829285774,-4.556666666666658,0,1.6394888305664068,1.6394888305664068,9.989999999999995,1,29961.5
2025-01-11 16:00:00,60937.5,29550.5,329.75,112.12,16,5,1,1,-0.8660254037844385,-0.5000000000000004,104.89,134.87,142.0,108.455,86.11267857142857,31057.25,0.4903425641025641,0,111.43632,104.89,train,18.629092722195992,3.6650000000000063,0,0.6836825561523483,0.6836825561523483,7.230000000000004,1,29880.25
2025-01-11 17:00:00,64393.25,30690.0,13.0,119.8,17,5,1,1,-0.9659258262890683,-0.25881904510252063,112.12,142.56,151.24,107.50708333333334,85.93482142857144,33690.25,0.4768046340260819,0,115.64301,112.12,train,17.78629919205446,12.292916666666656,0,4.156986999511716,4.156986999511716,7.679999999999993,1,30703.0
2025-01-11 18:00:00,64192.0,30258.0,13.25,122.34,18,5,1,1,-1.0,-1.8369701987210297e-16,119.8,144.12,143.85,106.55875000000002,85.74767857142857,33920.75,0.47157356056829514,0,117.93054,119.8,train,16.38786781167841,15.781249999999986,0,4.409458007812503,4.409458007812503,2.5400000000000063,0,30271.25
2025-01-11 19:00:00,62785.5,29530.5,9.0,114.85,19,5,1,1,-0.9659258262890684,0.2588190451025203,122.34,141.05,137.96,105.65124999999999,85.61964285714286,33246.0,0.4704828344124041,0,113.30719,122.34,train,14.737361368599792,9.198750000000004,0,1.5428100585937443,1.5428100585937443,7.490000000000009,1,29539.5
2025-01-11 20:00:00,59517.5,28124.25,7.75,111.19,20,5,1,1,-0.8660254037844386,0.5000000000000001,114.85,134.82,129.49,104.55958333333332,85.48208333333334,31385.5,0.4726677027764943,0,108.279884,114.85,train,12.850832650799033,6.630416666666676,0,2.9101156616210915,2.9101156616210915,3.6599999999999966,1,28132.0
2025-01-11 21:00:00,56842.0,26505.5,7.25,104.8,21,5,1,1,-0.7071067811865477,0.7071067811865474,111.19,122.51,122.83,103.57499999999999,85.37315476190477,30329.25,0.4664288730164315,0,102.97178,111.19,train,11.235258167347936,1.2250000000000085,0,1.828221130371091,1.828221130371091,6.390000000000001,1,26512.75
2025-01-11 22:00:00,54588.0,23786.5,8.0,103.07,22,5,1,1,-0.5000000000000004,0.8660254037844384,104.8,119.77,118.29,102.83708333333334,85.26583333333333,30793.5,0.43589250384699935,0,99.82346,104.8,train,10.49474298178022,0.23291666666665378,0,3.246536560058587,3.246536560058587,1.730000000000004,0,23794.5
2025-01-11 23:00:00,51575.5,21532.75,7.5,105.69,23,5,1,1,-0.25881904510252157,0.9659258262890681,103.07,111.71,109.49,102.14125000000001,85.17523809523809,30035.25,0.41764500586518793,0,97.62254,103.07,train,9.857510185904932,3.548749999999984,0,8.06745666503906,8.06745666503906,2.6200000000000045,0,21540.25
2025-01-12 00:00:00,49568.5,21523.5,6.25,83.58,0,6,1,1,0.0,1.0,105.69,106.64,113.84,101.89041666666667,85.15261904761904,28038.75,0.4343433833987311,0,94.79568,105.69,train,9.678403335426278,-18.31041666666667,0,-11.215677185058595,11.215677185058595,22.11,1,21529.75
2025-01-12 01:00:00,48110.0,20348.75,7.0,83.79,1,6,1,1,0.25881904510252074,0.9659258262890683,83.58,98.99,100.33,100.92958333333333,84.9725,27754.25,0.4231085013510705,0,83.240364,83.58,train,10.310400607561665,-17.13958333333332,0,0.549635925292975,0.549635925292975,0.21000000000000796,0,20355.75
2025-01-12 02:00:00,47573.0,19542.25,7.0,86.75,2,6,1,1,0.49999999999999994,0.8660254037844387,83.79,95.71,93.61,100.29625,84.87404761904762,28023.75,0.41093162087738844,0,84.313866,83.79,train,10.885524817089914,-13.54625,0,2.4361343383789062,2.4361343383789062,2.9599999999999937,1,19549.25
2025-01-12 03:00:00,47288.75,19934.25,7.0,84.2,3,6,1,1,0.7071067811865476,0.7071067811865476,86.75,89.45,93.87,99.92291666666667,84.83321428571429,27347.5,0.4216912056250165,0,85.312355,86.75,train,11.198794764021208,-15.722916666666663,0,-1.1123550415039034,1.1123550415039034,2.549999999999997,1,19941.25
2025-01-12 04:00:00,47065.25,20152.25,6.5,85.0,4,6,1,1,0.8660254037844386,0.5000000000000001,84.2,88.35,89.38,99.70416666666667,84.77565476190476,26906.5,0.42831494574022233,0,85.104485,84.2,train,11.460477991650418,-14.704166666666666,0,-0.10448455810546875,0.10448455810546875,0.7999999999999972,1,20158.75
2025-01-12 05:00:00,47240.75,19863.75,6.5,83.75,5,6,1,1,0.9659258262890683,0.25881904510252074,85.0,88.4,83.55,99.56458333333335,84.74958333333333,27370.5,0.42061673449299597,0,87.33558,85.0,train,11.624012993786282,-15.814583333333346,0,-3.5855789184570312,3.5855789184570312,1.25,0,19870.25
2025-01-12 06:00:00,47021.5,18392.75,7.0,85.9,6,6,1,1,1.0,6.123233995736766e-17,83.75,88.13,83.92,99.37083333333334,84.7507738095238,28621.75,0.3913050413108897,0,87.76501,83.75,train,11.854661133061219,-13.470833333333331,0,-1.865007019042963,1.865007019042963,2.1500000000000057,1,18399.75
2025-01-12 07:00:00,48476.5,16143.75,7.75,101.75,7,6,1,1,0.9659258262890683,-0.25881904510252063,85.9,94.68,82.53,99.27791666666667,84.76255952380951,32325.0,0.33318205728548883,0,93.75835,85.9,train,11.95491275372922,2.4720833333333303,0,7.9916534423828125,7.9916534423828125,15.849999999999994,1,16151.5
2025-01-12 08:00:00,51547.0,14341.0,361.25,114.67,8,6,1,1,0.8660254037844387,-0.4999999999999998,101.75,107.65,84.05,99.5725,84.87696428571428,36844.75,0.28522028440064406,0,108.42762,101.75,train,11.923754606374859,15.097499999999997,0,6.2423800659179705,6.2423800659179705,12.920000000000002,1,14702.25
2025-01-12 09:00:00,53799.0,12584.5,3113.0,120.07,9,6,1,1,0.7071067811865476,-0.7071067811865475,114.67,103.14,89.15,99.86500000000001,85.05922619047618,38101.5,0.29178051636647523,0,116.43568,114.67,train,12.21311020459438,20.204999999999984,0,3.634323425292962,3.634323425292962,5.3999999999999915,1,15697.5
2025-01-12 10:00:00,55928.75,11074.0,7402.25,117.77,10,6,1,1,0.49999999999999994,-0.8660254037844387,120.07,101.13,82.95,100.57041666666665,85.24327380952381,37452.5,0.33035335136222427,0,117.08199,120.07,train,12.881154241815887,17.19958333333335,0,0.6880068969726523,0.6880068969726523,2.299999999999997,1,18476.25
2025-01-12 11:00:00,57980.5,9597.25,11467.0,105.61,11,6,1,1,0.258819045102521,-0.9659258262890682,117.77,99.56,88.82,101.26375,85.4505357142857,36916.25,0.36329886772276887,0,111.057884,117.77,train,13.351812387153336,4.346249999999998,0,-5.447884216308594,5.447884216308594,12.159999999999997,1,21064.25
2025-01-12 12:00:00,57379.0,8677.25,13612.0,102.99,12,6,1,1,1.2246467991473532e-16,-1.0,105.61,96.74,81.66,101.51583333333333,85.55047619047619,35089.75,0.38845657819062723,0,102.01125,105.61,train,13.37533840828837,1.4741666666666617,0,0.9787466430664011,0.9787466430664011,2.6200000000000045,1,22289.25
2025-01-12 13:00:00,54996.25,8671.75,13405.25,99.61,13,6,1,1,-0.2588190451025208,-0.9659258262890683,102.99,93.15,78.39,101.77625,85.67744047619047,32919.25,0.4014273700479578,0,101.62431,102.99,train,13.33910492157168,-2.166250000000005,0,-2.014313354492188,2.014313354492188,3.3799999999999955,1,22077.0
2025-01-12 14:00:00,53568.0,8313.75,10288.0,104.74,14,6,1,1,-0.4999999999999997,-0.8660254037844388,99.61,94.9,68.0,102.04541666666665,85.80375000000001,34966.25,0.34725489097968937,0,102.42483,99.61,train,13.222134268016317,2.694583333333341,0,2.315172424316401,2.315172424316401,5.1299999999999955,1,18601.75
2025-01-12 15:00:00,53008.5,7520.25,4715.0,118.7,15,6,1,1,-0.7071067811865471,-0.7071067811865479,104.74,104.89,50.64,102.45541666666668,86.02244047619048,40773.25,0.23081675580331457,0,114.37317,104.74,train,13.143258473343039,16.244583333333324,0,4.326831054687503,4.326831054687503,13.960000000000008,1,12235.25
2025-01-12 16:00:00,55137.75,7131.5,500.25,132.92,16,6,1,1,-0.8660254037844385,-0.5000000000000004,118.7,112.12,49.91,103.03083333333332,86.42755952380952,47506.0,0.13841243068496628,0,132.59616,118.7,train,13.550474696214733,29.889166666666668,0,0.3238391113281125,0.3238391113281125,14.219999999999985,1,7631.75
2025-01-12 17:00:00,59192.5,6929.5,13.5,141.0,17,6,1,1,-0.9659258262890683,-0.25881904510252063,132.92,119.8,66.3,103.8975,86.92166666666665,52249.5,0.11729526544748067,0,139.78035,132.92,train,14.767585022315139,37.102500000000006,1,1.2196502685546875,1.2196502685546875,8.080000000000013,1,6943.0
2025-01-12 18:00:00,60136.25,6458.75,9.5,146.66,18,6,1,1,-1.0,-1.8369701987210297e-16,141.0,122.34,65.05,104.78083333333332,87.36630952380952,53668.0,0.10755991602402877,1,148.62985,141.0,train,16.31331195991333,41.87916666666668,1,-1.9698522949218784,1.9698522949218784,5.659999999999997,1,6468.25
2025-01-12 19:00:00,58899.5,6324.75,7.75,143.66,19,6,1,1,-0.9659258262890684,0.2588190451025203,146.66,114.85,51.28,105.79416666666667,87.85208333333334,52567.0,0.10751364612602823,1,146.35536,146.66,train,18.108070964571933,37.86583333333333,1,-2.695361938476566,2.695361938476566,3.0,1,6332.5
2025-01-12 20:00:00,56130.25,5549.5,7.0,134.86,20,6,1,1,-0.8660254037844386,0.5000000000000001,143.66,111.19,36.85,106.99458333333335,88.40196428571429,50573.75,0.09899296725027948,1,137.25853,143.66,train,19.625826591103365,27.86541666666666,0,-2.398529663085924,2.398529663085924,8.799999999999983,1,5556.5
2025-01-12 21:00:00,54360.75,4408.75,7.0,127.49,21,6,1,1,-0.7071067811865477,0.7071067811865474,134.86,104.8,36.8,107.98083333333334,88.98535714285714,49945.0,0.0812304833910496,0,127.601295,134.86,train,20.42432052335112,19.50916666666666,0,-0.11129547119141137,0.11129547119141137,7.370000000000019,1,4415.75
2025-01-12 22:00:00,53362.25,3388.75,7.0,121.2,22,6,1,1,-0.5000000000000004,0.8660254037844384,127.49,103.07,34.68,108.92625,89.52517857142857,49966.5,0.06363580995928769,0,122.426155,127.49,train,20.792509481625356,12.273750000000007,0,-1.2261550903320284,1.2261550903320284,6.289999999999992,1,3395.75
2025-01-12 23:00:00,50864.5,2503.75,7.0,114.9,23,6,1,1,-0.25881904510252157,0.9659258262890681,121.2,105.69,28.14,109.68166666666666,90.04017857142857,48353.75,0.04936153899084823,0,117.53329,121.2,train,20.899560982837997,5.218333333333348,0,-2.633287048339838,2.633287048339838,6.299999999999997,1,2510.75
2025-01-13 00:00:00,48753.25,2286.75,7.5,112.39,0,0,1,0,0.0,1.0,114.9,83.58,27.52,110.06541666666668,90.55660714285715,46459.0,0.04705840123478947,0,115.72664,114.9,train,20.907634548832593,2.3245833333333223,0,-3.336638793945312,3.336638793945312,2.510000000000005,0,2294.25
2025-01-13 01:00:00,47781.25,2302.0,6.0,105.07,1,0,1,0,0.25881904510252074,0.9659258262890683,112.39,83.79,19.26,111.26583333333332,91.06178571428572,45473.25,0.04830346631785481,0,110.27414,112.39,train,20.133590344122172,-6.195833333333326,0,-5.204139404296882,5.204139404296882,7.320000000000007,1,2308.0
2025-01-13 02:00:00,47589.75,2637.5,6.0,104.46,2,0,1,0,0.49999999999999994,0.8660254037844387,105.07,86.75,11.35,112.15249999999999,91.57255952380953,44946.25,0.055547675707479024,0,104.670685,105.07,train,19.323237025157994,-7.6924999999999955,0,-0.21068481445313125,0.21068481445313125,0.6099999999999994,1,2643.5
2025-01-13 03:00:00,47786.75,3590.0,6.5,100.37,3,0,1,0,0.7071067811865476,0.7071067811865476,104.46,84.2,9.2,112.89041666666667,92.12678571428572,44190.25,0.07526144799552177,0,104.58747,104.46,train,18.63695638501908,-12.520416666666662,0,-4.217471008300777,4.217471008300777,4.089999999999989,0,3596.5
2025-01-13 04:00:00,49214.25,5211.0,6.25,100.0,4,0,1,0,0.8660254037844386,0.5000000000000001,100.37,85.0,10.0,113.56416666666667,92.6694642857143,43997.0,0.10601096227210614,0,103.770454,100.37,train,17.82945484710426,-13.564166666666665,0,-3.7704544067382812,3.7704544067382812,0.37000000000000455,0,5217.25
2025-01-13 05:00:00,53424.0,6210.0,6.75,110.11,5,0,1,0,0.9659258262890683,0.25881904510252074,100.0,83.75,14.81,114.18916666666667,93.20517857142858,47207.25,0.11636623989218328,0,111.22768,100.0,train,17.02958753021568,-4.079166666666666,0,-1.117676391601563,1.117676391601563,10.11,1,6216.75
2025-01-13 06:00:00,61496.0,6204.75,11.75,140.28,6,0,1,0,1.0,6.123233995736766e-17,110.11,85.9,23.82,115.28750000000001,93.77244047619047,55279.5,0.10108787563418759,0,137.4739,110.11,train,15.785659769164798,24.992499999999993,0,2.806092529296876,2.806092529296876,30.17,1,6216.5
2025-01-13 07:00:00,68091.75,6724.5,20.0,181.92,7,0,1,0,0.9659258262890683,-0.25881904510252063,140.28,101.75,31.72,117.55333333333333,94.46565476190476,61347.25,0.09905017861928941,1,188.88606,140.28,train,15.278695217073796,64.36666666666666,1,-6.966062622070325,6.966062622070325,41.639999999999986,1,6744.5
2025-01-13 08:00:00,71047.75,7775.25,648.25,223.09,8,0,1,0,0.8660254037844387,-0.4999999999999998,181.92,114.67,41.37,120.89375,95.35970238095238,62624.25,0.11856110855023558,1,225.61739,181.92,train,19.77548698075697,102.19625,1,-2.527385864257809,2.527385864257809,41.170000000000016,1,8423.5
2025-01-13 09:00:00,71218.0,9181.0,4618.75,174.09,9,0,1,0,0.7071067811865476,-0.7071067811865475,223.09,120.07,36.36,125.41125,96.44136904761905,57418.25,0.19376772725996236,1,179.55695,223.09,train,28.673695309767673,48.67875000000001,1,-5.466945800781247,5.466945800781247,49.0,1,13799.75
2025-01-13 10:00:00,71638.25,10625.75,10300.0,141.69,10,0,1,0,0.49999999999999994,-0.8660254037844387,174.09,117.77,34.69,127.66208333333334,97.26119047619048,50712.5,0.2921030315508824,1,141.5606,174.09,train,30.309748895028996,14.027916666666655,0,0.12940734863281023,0.12940734863281023,32.400000000000006,1,20925.75
2025-01-13 11:00:00,71511.25,12007.25,14657.0,115.73,11,0,1,0,0.258819045102521,-0.9659258262890682,141.69,105.61,32.83,128.65875,97.89809523809524,44847.0,0.3728679053995001,1,120.58993,141.69,train,30.36355729181027,-12.928749999999994,0,-4.85992767333984,4.85992767333984,25.959999999999994,1,26664.25
2025-01-13 12:00:00,72129.75,12221.25,16874.5,104.1,12,0,1,0,1.2246467991473532e-16,-1.0,115.73,102.99,31.28,129.08041666666665,98.39154761904761,43034.0,0.40338071322859154,0,108.10206,115.73,train,30.098670702868446,-24.980416666666656,0,-4.002058410644537,4.002058410644537,11.63000000000001,1,29095.75
2025-01-13 13:00:00,71078.75,13024.0,16620.5,103.04,13,0,1,0,-0.2588190451025208,-0.9659258262890683,104.1,99.61,28.6,129.12666666666667,98.82499999999999,41434.25,0.41706557867154387,0,104.77738,104.1,train,30.057661638730433,-26.08666666666666,0,-1.73738189697265,1.73738189697265,1.059999999999988,0,29644.5
2025-01-13 14:00:00,69373.25,13542.75,12980.0,104.67,14,0,1,0,-0.4999999999999997,-0.8660254037844388,103.04,104.74,25.61,129.26958333333334,99.26809523809524,42850.5,0.38231955400676776,0,109.1976,103.04,train,29.919050130116215,-24.599583333333342,0,-4.527601318359373,4.527601318359373,1.6299999999999955,0,26522.75
2025-01-13 15:00:00,69400.0,13763.0,6072.75,138.2,15,0,1,0,-0.7071067811865471,-0.7071067811865479,104.67,118.7,26.32,129.26666666666668,99.73869047619048,49564.25,0.2858177233429395,0,123.8802,104.67,train,29.921548679209774,8.933333333333309,0,14.319796752929676,14.319796752929676,33.52999999999999,1,19835.75
2025-01-13 16:00:00,70862.5,15377.5,724.0,142.62,16,0,1,0,-0.8660254037844385,-0.5000000000000004,138.2,132.92,26.87,130.07916666666668,100.40464285714286,54761.0,0.22722173222790615,1,148.85193,138.2,train,29.88687728850193,12.540833333333325,0,-6.2319287109374955,6.2319287109374955,4.420000000000016,0,16101.5
